Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2007.0,21.54,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2007.0,10.88,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2007.0,8.06,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2007.0,6.95,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2007.0,8.43,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2007.0,26.76,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,12.13,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,19.91,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,23.69,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,9.29,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,29.56,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,7.51,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,6.79,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,5.39,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2008.0,9.04,2008,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,7.75,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,13.42,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,23.54,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,10.34,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,8.76,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,26.68,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,11.31,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,31.42,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2009.0,9.97,2009,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,6.67,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,8.41,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,21.96,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,9.9,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,7.43,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,18.96,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,7.98,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,17.1,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2010.0,5.81,2010,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,4.79,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,17.85,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,7.32,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,6.86,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,5.63,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,8.83,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,15.59,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,6.3,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2011.0,21.29,2011,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,8.12,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,16.66,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,5.62,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,19.51,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,14.74,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,4.22,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,6.64,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,5.11,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2012.0,6.4,2012,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,5.35,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,4.7,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,6.2,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,5.54,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,16.6,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,4.24,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,19.57,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,7.16,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2013.0,14.54,2013,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,6.33,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,5.21,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,7.11,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,5.1,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,20.09,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,6.65,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,16.95,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,14.87,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2014.0,5.36,2014,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,6.49,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,16.0,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,18.72,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,4.88,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,6.05,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,5.65,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,14.28,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,5.2,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2015.0,7.13,2015,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,15.96,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,5.98,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,6.73,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,5.57,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,6.36,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,7.25,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,17.93,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,14.69,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2016.0,5.28,2016,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,7.44,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,5.48,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,6.95,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,6.6,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,6.16,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,5.76,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,18.72,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,16.09,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2017.0,17.16,2017,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",152.0,Chile,2018.0,7.21,2018,,,,,Source: LFS - National Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
