Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2015.0,27.56,2015,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2016.0,41.79,2016,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2016.0,30.06,2016,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2016.0,29.08,2016,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2017.0,32.23,2017,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2017.0,43.26,2017,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2017.0,33.16,2017,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2018.0,31.82,2018,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2018.0,40.48,2018,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2018.0,31.01,2018,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2019.0,30.83,2019,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2019.0,31.71,2019,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2019.0,40.77,2019,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2020.0,37.52,2020,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2020.0,31.73,2020,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2020.0,32.17,2020,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2021.0,42.47,2021,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2021.0,35.11,2021,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.2,VC_PRS_UNSNT,Unsentenced detainees as a proportion of overall prison population (%),152.0,Chile,2021.0,34.52,2021,,,,,UNODC calculations based on national data,,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2015.0,60.8,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2015.0,44.3,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2015.0,50.9,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2016.0,69.4,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2016.0,39.7,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2016.0,50.2,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2017.0,53.4,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2017.0,43.9,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2017.0,47.4,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2018.0,57.4,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2018.0,45.1,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2018.0,35.5,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2019.0,38.2,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2019.0,41.2,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2019.0,44.0,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2020.0,63.1,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2020.0,53.5,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2020.0,79.9,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2021.0,66.1,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2021.0,44.9,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_PHYV,"Police reporting rate for physical assault, by sex (%)",152.0,Chile,2021.0,53.9,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2006.0,39.9,2006,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2007.0,38.5,2007,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2008.0,42.2,2008,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2009.0,44.9,2009,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2010.0,44.6,2010,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2011.0,46.5,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2012.0,50.5,2012,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2013.0,38.7,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2014.0,36.0,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2015.0,49.7,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2015.0,51.6,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2015.0,48.6,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2016.0,46.6,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2016.0,45.8,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2016.0,46.2,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2017.0,43.1,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2017.0,39.2,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2017.0,46.0,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2018.0,44.1,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.3,16.3.1,VC_PRR_ROBB,"Police reporting rate for robbery, by sex (%)",152.0,Chile,2018.0,51.1,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
