Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2016.0,11.276,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2016.0,5.2632,2016,,,,,Financial Stability Board 3rd Annual Report,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,1.85185,2017,,,,,Report of the Economic and Social Council on its 2017 Session (A/72/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,0.3751,2017,,,,,African Development Bank Group Annual Report 2017,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,1.8283,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,5.2632,2017,,,,,Financial Stability Board 4th Annual Report,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,11.276,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,0.5181,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,0.6098,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,2.2241,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2017.0,2.07594,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,0.6098,2018,,,,,WTO Annual Report 2018,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,11.354,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,5.2632,2018,,,,,Financial Stability Board 5th Annual Report,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,2.2486,2018,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,0.3417,2018,,,,,African Development Bank Group Annual Report 2018,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,2.2236,2018,,,,,IMF Annual Report 2018,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,2.0759,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2018.0,0.5181,2018,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,0.34346,2019,,,,,African Development Bank Group Annual Report 2019,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,1.85185,2019,,,,,Report of the Economic and Social Council on its 2019 Session (A/74/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,2.2071,2019,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2019 ",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,11.354,2019,,,,,Inter-American Development Bank Annual Report 2019,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,5.2632,2019,,,,,Financial Stability Board Financial Statements March 2019,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,0.6098,2019,,,,,WTO Annual Report 2019,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,0.5181,2019,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,2.22364,2019,,,,,IMF Annual Report 2019,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2019.0,2.062,2019,,,,,IFC 2019 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,2.07557,2020,,,,,IFC 2020 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,2.22247,2020,,,,,IMF Annual Report 2020,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,0.22739,2020,,,,,African Development Bank Group Annual Report 2020,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,2.14632,2020,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2020",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,0.5181,2020,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,11.354,2020,,,,,Inter-American Development Bank Annual Report 2020,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,0.60976,2020,,,,,WTO Annual Report 2020,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,5.26316,2020,,,,,Financial Stability Board Financial Statements March 2020,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2020.0,1.85185,2020,,,,,Report of the Economic and Social Council on its 2020 Session (A/75/3/Rev.1),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,2.06937,2021,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2021",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,0.15493,2021,,,,,African Development Bank Group Annual Report 2021,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,2.21985,2021,,,,,IMF Annual Report 2021,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,1.94482,2021,,,,,IFC 2021 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,1.85185,2021,,,,,Report of the Economic and Social Council on its 2020 Session (A/75/3/Rev.1),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,5.26316,2021,,,,,Financial Stability Board Financial Statements March 2021,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,11.354,2021,,,,,Inter-American Development Bank Annual Report 2021,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,0.51813,2021,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2021.0,0.60976,2021,,,,,WTO Annual Report 2021,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2022.0,1.87033,2022,,,,,IFC 2022 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2022.0,2.01438,2022,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2022",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2022.0,0.51813,2022,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2022.0,0.60976,2022,,,,,WTO Annual Report 2022,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2022.0,2.23702,2022,,,,,IMF Annual Report 2022,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",76.0,Brazil,2022.0,5.26316,2022,,,,,Financial Stability Board Financial Statements March 2022,,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.9,16.9.1,SG_REG_BRTH,Proportion of children under 5 years of age whose births have been registered with a civil authority (% of children under 5 years of age),76.0,Brazil,2015.0,96.4,2015,,,,,Estatísticas do Registro Civil,, ,<5Y,,,,,,,,,CA,,,,,G,,,,PERCENT
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2000.0,1.0,2000,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2005.0,1.0,2005,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2010.0,1.0,2010,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2015.0,1.0,2015,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2016.0,1.0,2016,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2017.0,1.0,2017,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2018.0,1.0,2018,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2019.0,1.0,2019,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2020.0,1.0,2020,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.a,16.a.1,SG_NHR_NOAPPLN,"Countries with no application for accreditation with the Paris Principles, D status  (1 = YES; 0 = NO)",76.0,Brazil,2021.0,1.0,2021,,,,,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,,,,,,,,,,,C,,,,,G,,,,NUMBER
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
