Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,98.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,95.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,93.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,98.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,99.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,98.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,98.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,91.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,71.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,93.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,96.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,87.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,92.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,83.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,83.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,64.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,71.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,63.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,79.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,83.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,76.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,71.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,96.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,91.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,95.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,96.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,97.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,95.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,97.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,53.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,65.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,92.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,67.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,45.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,41.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,96.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,93.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,95.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,90.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,96.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,91.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,99.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,99.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,95.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,99.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,99.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,98.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,99.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,99.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,90.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,88.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,85.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,70.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,89.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,81.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,90.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,97.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,60.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,48.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,57.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,65.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,71.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,78.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,55.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,90.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,39.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,49.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",76.0,Brazil,2019.0,93.0,2019,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios Continua - PNAD Continua, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
