Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,76.0,Brazil,2005.0,73,2005,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,76.0,Brazil,2010.0,76,2010,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,76.0,Brazil,2015.0,82,2015,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,76.0,Brazil,2017.0,82,2017,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,76.0,Brazil,2019.0,81,2019,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,76.0,Brazil,2021.0,80,2021,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.9,3.9.1,SH_HAP_ASMORT,"Age-standardized mortality rate attributed to household air pollution (deaths per 100,000 population)",76.0,Brazil,2019.0,7,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.9,3.9.1,SH_STA_ASAIRP,"Age-standardized mortality rate attributed to household and ambient air pollution (deaths per 100,000 population)",76.0,Brazil,2019.0,29,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2000.0,0.1,2000,,0.2,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2000.0,0.1,2000,,0.1,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2000.0,0.2,2000,,0.2,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2005.0,0.1,2005,,0.1,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2005.0,0.1,2005,,0.1,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2005.0,0.1,2005,,0.1,0.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2010.0,0.1,2010,,0.1,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2010.0,0.1,2010,,0.1,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2010.0,0.1,2010,,0.2,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2015.0,0.2,2015,,0.2,0.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2015.0,0.1,2015,,0.1,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2015.0,0.3,2015,,0.3,0.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2019.0,0.1,2019,,0.2,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2019.0,0.1,2019,,0.1,0.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",76.0,Brazil,2019.0,0.2,2019,,0.2,0.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.1,SH_AAP_ASMORT,"Age-standardized mortality rate attributed to ambient air pollution (deaths per 100,000 population)",76.0,Brazil,2019.0,23,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.9,3.9.2,SH_STA_WASHARI,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population)",76.0,Brazil,2019.0,6.61329,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2000.0,29.6,2000,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2000.0,17.9,2000,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2000.0,23.8,2000,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2005.0,25.5,2005,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2005.0,15.2,2005,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2005.0,20.4,2005,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2010.0,21.8,2010,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2010.0,13,2010,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2010.0,17.4,2010,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2015.0,11,2015,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2015.0,18.8,2015,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2015.0,14.9,2015,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2018.0,13.2,2018,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2018.0,17.2,2018,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2018.0,10.1,2018,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2019.0,9.7,2019,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2019.0,13.2,2019,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2019.0,16.7,2019,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2020.0,16.2,2020,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2020.0,9.4,2020,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",76.0,Brazil,2020.0,12.8,2020,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2010.0,17.36789,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2011.0,21.98377,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2012.0,2.85858,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2013.0,7.56234,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2014.0,0.94652,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2015.0,1.22767,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2016.0,5.00129,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2017.0,5.36535,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2018.0,6.85838,2018,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2019.0,5.67487,2019,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2020.0,37.25899,2020,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHNT,"Total official development assistance to medical research and basic health sectors, net disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2021.0,178.898,2021,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHL,"Total official development assistance to medical research and basic health sectors, gross disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2000.0,0.51015,2000,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
3.0,3.b,3.b.2,DC_TOF_HLTHL,"Total official development assistance to medical research and basic health sectors, gross disbursement, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2001.0,5.41383,2001,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,C,,G,,,,CON_USD_M
