Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2007.0,62,2007.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2008.0,50,2008.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2009.0,84,2009.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2010.0,78,2010.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2011.0,78,2011.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2012.0,81,2012.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2013.0,82,2013.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2014.0,78,2014.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2015.0,87,2015.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2016.0,84,2016.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2017.0,66,2017.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2018.0,60,2018.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2019.0,64,2019.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2020.0,54,2020.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_DTP3,Proportion of the target population with access to 3 doses of diphtheria-tetanus-pertussis (DTP3) (%),862.0,Venezuela (Bolivarian Republic of),2021.0,56,2021.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2000.0,N,2000.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2001.0,N,2001.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2002.0,N,2002.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2003.0,N,2003.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2004.0,N,2004.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2005.0,N,2005.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2006.0,N,2006.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2007.0,N,2007.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2008.0,N,2008.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,MCV2 have not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2009.0,6,2009.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2010.0,31,2010.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2011.0,26,2011.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2012.0,33,2012.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2013.0,38,2013.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2014.0,50,2014.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2015.0,52,2015.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2016.0,53,2016.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2017.0,59,2017.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2018.0,39,2018.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2019.0,13,2019.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2020.0,28,2020.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),862.0,Venezuela (Bolivarian Republic of),2021.0,37,2021.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2008.0,N,2008.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2009.0,N,2009.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2010.0,N,2010.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2011.0,N,2011.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2012.0,N,2012.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2013.0,N,2013.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2014.0,N,2014.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2015.0,24,2015.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2016.0,7,2016.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2017.0,0,2017.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2018.0,0,2018.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2019.0,0,2019.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2020.0,0,2020.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),862.0,Venezuela (Bolivarian Republic of),2021.0,0,2021.0,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",862.0,Venezuela (Bolivarian Republic of),2001.0,11.25,2001.0,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,NURSMID,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",862.0,Venezuela (Bolivarian Republic of),2001.0,5.50,2001.0,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,DENT,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",862.0,Venezuela (Bolivarian Republic of),2001.0,19.29,2001.0,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,PHYS,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",862.0,Venezuela (Bolivarian Republic of),2017.0,16.64,2017.0,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,PHYS,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",862.0,Venezuela (Bolivarian Republic of),2017.0,1.35,2017.0,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,DENT,PER_10000_POP
