Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1963.0,3.02213,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1964.0,9.87447,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1965.0,7.49634,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1966.0,3.52941,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1967.0,3.28832,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1968.0,6.35663,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1969.0,5.20246,1969.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1970.0,7.95964,1970.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1971.0,1.54225,1971.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1972.0,6.42375,1972.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1973.0,6.61613,1973.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1974.0,-12.61892,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1975.0,34.70935,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1976.0,15.69732,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1977.0,12.1081,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1978.0,8.34138,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1979.0,0.62305,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1980.0,9.19947,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1981.0,4.65775,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1982.0,3.25078,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1983.0,-2.17392,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1984.0,-1.79042,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1985.0,0.24617,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1986.0,2.96235,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1987.0,3.99138,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1988.0,5.04598,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1989.0,-5.95821,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1990.0,2.86873,1990.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1991.0,7.97632,1991.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1992.0,8.31956,1992.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1993.0,0.10336,1993.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1994.0,-4.45188,1994.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1995.0,0.94254,1995.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1996.0,-4.40517,1996.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1997.0,2.68781,1997.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1998.0,1.83726,1998.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),1999.0,-1.70533,1999.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2000.0,4.68466,2000.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2001.0,5.98951,2001.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2002.0,-7.10775,2002.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2003.0,-4.2628,2003.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2004.0,15.44769,2004.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2005.0,15.71262,2005.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2006.0,15.45735,2006.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2007.0,16.88606,2007.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2008.0,6.31675,2008.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2009.0,-2.92352,2009.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2010.0,-1.86808,2010.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2011.0,4.02386,2011.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2012.0,7.02381,2012.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2013.0,4.72283,2013.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),862.0,Venezuela (Bolivarian Republic of),2014.0,-3.36228,2014.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1974.0,-27.79089,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1975.0,30.0684,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1976.0,34.15059,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1977.0,28.98171,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1978.0,-3.74493,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1979.0,-22.60777,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1980.0,-1.08698,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1981.0,11.53845,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1982.0,16.62563,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1983.0,-52.79831,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1984.0,54.33782,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1985.0,-3.70202,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1986.0,-0.39136,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1987.0,8.4926,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1988.0,15.015,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),862.0,Venezuela (Bolivarian Republic of),1989.0,-29.43507,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
