Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2005.0,3.0,2005,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2006.0,18.0,2006,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2007.0,18.0,2007,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2008.0,18.0,2008,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2009.0,18.0,2009,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2010.0,17.0,2010,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2011.0,19.0,2011,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2012.0,19.0,2012,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2013.0,20.0,2013,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2014.0,20.0,2014,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2015.0,20.0,2015,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2016.0,20.0,2016,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2017.0,20.0,2017,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2018.0,23.0,2018,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2019.0,25.0,2019,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2020.0,26.0,2020,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2021.0,26.0,2021,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2022.0,26.0,2022,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),68.0,Bolivia (Plurinational State of),2023.0,26.0,2023,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),1995.0,10666.0,1995,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2000.0,10917.0,2000,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2005.0,11280.0,2005,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2010.0,11418.0,2010,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2012.0,11505.0,2012,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2014.0,11506.0,2014,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2016.0,11506.0,2016,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2017.0,11506.0,2017,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2018.0,11506.0,2018,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2017 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2019.0,11506.0,2019,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2017 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2020.0,11506.0,2020,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2017 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),68.0,Bolivia (Plurinational State of),2021.0,11506.0,2021,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2017 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2000.0,100.0,2000,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2001.0,60.0,2001,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2002.0,33.0,2002,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2003.0,0.0,2003,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2004.0,0.0,2004,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2005.0,0.0,2005,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2006.0,0.0,2006,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2007.0,0.0,2007,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2008.0,14.0,2008,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2009.0,13.0,2009,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2010.0,11.0,2010,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2011.0,14.0,2011,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2012.0,14.0,2012,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2013.0,17.0,2013,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2014.0,17.0,2014,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2015.0,17.0,2015,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2016.0,17.0,2016,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2017.0,17.0,2017,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2018.0,0.0,2018,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2019.0,0.0,2019,,,,,National Coordinator for the management of AnGR of: Bolivia (Plurinational State of),,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),68.0,Bolivia (Plurinational State of),2023.0,,2023,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2000.0,,2000,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2010.0,,2010,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,68.0,Bolivia (Plurinational State of),2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
