Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2023.0,,2023,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2000.0,2.0,2000,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2001.0,2.0,2001,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2002.0,2.0,2002,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2003.0,4.0,2003,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2004.0,5.0,2004,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2005.0,5.0,2005,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2006.0,16.0,2006,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2007.0,15.0,2007,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2008.0,15.0,2008,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2009.0,15.0,2009,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2010.0,15.0,2010,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2011.0,15.0,2011,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2012.0,18.0,2012,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2013.0,18.0,2013,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2014.0,18.0,2014,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2015.0,18.0,2015,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2016.0,18.0,2016,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2017.0,19.0,2017,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2018.0,20.0,2018,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2019.0,20.0,2019,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2020.0,20.0,2020,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2021.0,20.0,2021,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2022.0,20.0,2022,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),218.0,Ecuador,2023.0,20.0,2023,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,1995.0,20253.0,1995,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2000.0,22248.0,2000,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2005.0,23617.0,2005,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2010.0,25613.0,2010,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2012.0,27140.0,2012,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2014.0,27771.0,2014,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2016.0,27794.0,2016,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2017.0,28102.0,2017,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2018.0,28275.0,2018,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2019.0,29037.0,2019,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2020.0,29149.0,2020,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),218.0,Ecuador,2021.0,29149.0,2021,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2020 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2000.0,20.0,2000,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2001.0,20.0,2001,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2002.0,17.0,2002,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2003.0,25.0,2003,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2004.0,33.0,2004,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2005.0,33.0,2005,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2006.0,33.0,2006,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2007.0,50.0,2007,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2008.0,40.0,2008,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2009.0,40.0,2009,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2010.0,40.0,2010,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2011.0,40.0,2011,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2012.0,50.0,2012,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2013.0,50.0,2013,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2014.0,50.0,2014,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2015.0,50.0,2015,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2016.0,50.0,2016,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2017.0,0.0,2017,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2018.0,29.0,2018,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2019.0,29.0,2019,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2020.0,29.0,2020,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2021.0,29.0,2021,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2022.0,29.0,2022,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),218.0,Ecuador,2023.0,29.0,2023,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2000.0,,2000,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2010.0,,2010,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,218.0,Ecuador,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
