Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2000.0,-0.12789,2000.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2001.0,2.20108,2001.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2002.0,2.74357,2002.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2003.0,2.68713,2003.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2004.0,2.28724,2004.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2005.0,1.18875,2005.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2006.0,0.57995,2006.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2007.0,0.38008,2007.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2008.0,1.71204,2008.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2009.0,0.49365,2009.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2010.0,0.23851,2010.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2011.0,0.81497,2011.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2012.0,0.64535,2012.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2013.0,0.76431,2013.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2014.0,0.75928,2014.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2015.0,1.33215,2015.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2016.0,0.7647,2016.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2017.0,0.60367,2017.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2018.0,1.29173,2018.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2019.0,0.90143,2019.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2020.0,1.10251,2020.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",218.0,Ecuador,2021.0,0.60997,2021.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1961.0,5.12441,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1962.0,4.91915,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1963.0,2.10637,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1964.0,7.40725,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1965.0,3.27508,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1966.0,-0.33953,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1967.0,4.62107,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1968.0,1.90944,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1969.0,4.66924,1969.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1970.0,6.87193,1970.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1971.0,6.29261,1971.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1972.0,5.01764,1972.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1973.0,13.95068,1973.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1974.0,11.20851,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1975.0,10.97215,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1976.0,7.39719,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1977.0,1.60484,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1978.0,5.70682,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1979.0,3.73405,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1980.0,3.70868,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1981.0,5.61286,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1982.0,0.61485,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1983.0,-0.33687,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1984.0,2.62527,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1985.0,3.935,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1986.0,3.46478,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1987.0,-0.2591,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1988.0,5.89047,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1989.0,1.00578,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1990.0,3.67991,1990.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1991.0,4.29134,1991.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1992.0,2.11431,1992.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1993.0,1.97322,1993.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1994.0,4.25825,1994.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1995.0,2.25255,1995.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1996.0,1.73175,1996.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1997.0,4.32786,1997.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1998.0,3.26653,1998.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,1999.0,-4.73939,1999.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2000.0,1.0918,2000.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2001.0,4.01563,2001.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2002.0,4.09678,2002.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2003.0,2.72288,2003.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2004.0,8.21102,2004.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2005.0,5.29131,2005.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2006.0,4.40353,2006.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2007.0,2.19006,2007.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2008.0,6.35713,2008.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2009.0,0.56649,2009.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2010.0,3.5253,2010.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2011.0,7.86814,2011.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2012.0,5.64196,2012.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2013.0,4.94651,2013.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2014.0,3.78887,2014.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2015.0,0.09887,2015.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2016.0,-1.22638,2016.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2017.0,2.36839,2017.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2018.0,1.28929,2018.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2019.0,0.01211,2019.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2020.0,-7.78761,2020.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),218.0,Ecuador,2021.0,4.23525,2021.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
