Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2005.0,2.12766,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2005.0,0.52356,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2005.0,0.67114,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2010.0,0.54945,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2010.0,0.54945,2010,,,,,IFC 2010 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2010.0,0.52083,2010,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2010.0,0.65359,2010,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2010.0,0.53476,2010,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2010.0,2.08333,2010,,,,,Inter-American Development Bank Annual Report 2010,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2010.0,1.85185,2010,,,,,Report of the Economic and Social Council for 2010 (A/65/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2015.0,0.54348,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2015.0,0.53191,2015,,,,,IMF Annual Report 2015,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2015.0,0.53191,2015,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2015.0,2.08333,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2015.0,0.51813,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2015.0,0.625,2015,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2016.0,0.51813,2016,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2016.0,0.61728,2016,,,,,WTO Annual Report 2016,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2016.0,2.08333,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2016.0,0.53191,2016,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2016.0,1.85185,2016,,,,,Report of the Economic and Social Council on its 2016 Session (A/71/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2016.0,0.53191,2016,,,,,IMF Annual Report 2016,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2016.0,0.54348,2016,,,,,IFC 2016 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2017.0,0.5291,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2017.0,0.54348,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2017.0,1.85185,2017,,,,,Report of the Economic and Social Council on its 2017 Session (A/72/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2017.0,0.5291,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2017.0,2.08333,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2017.0,0.51813,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2017.0,0.60976,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,0.60976,2018,,,,,WTO Annual Report 2018,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,0.51813,2018,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,6.66667,2018,,,,,Report of the Security Council for 2018 (A/73/2),,,,,,,,,,,UNSC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,2.08333,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,0.5291,2018,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,1.85185,2018,,,,,Report of the Economic and Social Council on its 2018 Session (A/73/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,0.54348,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2018.0,0.5291,2018,,,,,IMF Annual Report 2018,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2019.0,0.5291,2019,,,,,IMF Annual Report 2019,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2019.0,0.5291,2019,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2019 ",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2019.0,2.08333,2019,,,,,Inter-American Development Bank Annual Report 2019,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2019.0,0.5435,2019,,,,,IFC 2019 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2019.0,6.66667,2019,,,,,Report of the Security Council for 2019 (A/74/2),,,,,,,,,,,UNSC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2019.0,0.51813,2019,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2019.0,0.60976,2019,,,,,WTO Annual Report 2019,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2020.0,0.51813,2020,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2020.0,0.60976,2020,,,,,WTO Annual Report 2020,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2020.0,2.08333,2020,,,,,Inter-American Development Bank Annual Report 2020,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2020.0,0.5291,2020,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2020",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2020.0,0.5291,2020,,,,,IMF Annual Report 2020,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2020.0,0.54054,2020,,,,,IFC 2020 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2021.0,2.08333,2021,,,,,Inter-American Development Bank Annual Report 2021,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2021.0,0.51813,2021,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2021.0,0.52632,2021,,,,,IMF Annual Report 2021,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2021.0,0.60976,2021,,,,,WTO Annual Report 2021,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2021.0,0.54054,2021,,,,,IFC 2021 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2021.0,0.5291,2021,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2021",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2022.0,0.52632,2022,,,,,IMF Annual Report 2022,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2022.0,0.60976,2022,,,,,WTO Annual Report 2022,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2022.0,0.51813,2022,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2022.0,1.85185,2022,,,,,Report of the Economic and Social Council on its 2022 Session (A/77/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2022.0,0.5291,2022,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2022",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",604.0,Peru,2022.0,0.53763,2022,,,,,IFC 2022 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2000.0,0.7143,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2000.0,1.44,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2000.0,0.3468,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2000.0,0.3099,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2000.0,0.2977,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2005.0,0.2968,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2005.0,0.305,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",604.0,Peru,2005.0,0.5236,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
