Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",604.0,Peru,2019.0,6643,2019,,10475.0,3870.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",604.0,Peru,2019.0,3038,2019,,4960.0,1619.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",604.0,Peru,2019.0,3639,2019,,5682.0,2138.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",604.0,Peru,2019.0,18092,2019,,27264.0,11334.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",604.0,Peru,2019.0,12597,2019,,18903.0,7679.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,FEMALE,,,NUMBER
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2000.0,6.02938,2000,,8.69737,3.46034,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2000.0,2.85116,2000,,4.14771,1.64184,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2000.0,9.28042,2000,,13.45834,5.34687,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2005.0,6.17756,2005,,8.71729,3.62685,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2005.0,9.50663,2005,,13.41241,5.5905,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2005.0,2.89813,2005,,4.18968,1.68012,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2010.0,3.52382,2010,,4.93223,2.25081,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2010.0,11.64801,2010,,16.04138,7.50914,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2010.0,7.53994,2010,,10.39041,4.88227,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2015.0,3.51434,2015,,4.85918,2.24493,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2015.0,7.54729,2015,,10.29638,4.85682,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2015.0,11.72834,2015,,16.03953,7.49078,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2019.0,7.45063,2019,,10.18376,4.65119,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2019.0,3.46447,2019,,4.80267,2.12131,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),604.0,Peru,2019.0,11.58418,2019,,15.83676,7.22084,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.1,SH_SUD_ALCOL,"Alcohol use disorders, 12-month prevalence (%)",604.0,Peru,2016.0,3.8,2016,,,,,WHO,,,15+,,,,,,,G,FEMALE,,,PERCENT
3.0,3.5,3.5.1,SH_SUD_ALCOL,"Alcohol use disorders, 12-month prevalence (%)",604.0,Peru,2016.0,8.9,2016,,,,,WHO,,,15+,,,,,,,G,BOTHSEX,,,PERCENT
3.0,3.5,3.5.1,SH_SUD_ALCOL,"Alcohol use disorders, 12-month prevalence (%)",604.0,Peru,2016.0,14,2016,,,,,WHO,,,15+,,,,,,,G,MALE,,,PERCENT
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2000.0,15.8,2000,,17.2,14.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2000.0,22.8,2000,,24.9,20.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2000.0,8.8,2000,,9.6,8.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2005.0,22.5,2005,,24.4,20.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2005.0,9.3,2005,,10.1,8.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2005.0,15.9,2005,,17.2,14.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2010.0,19.1,2010,,20.3,17.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2010.0,7.3,2010,,7.8,6.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2010.0,13.2,2010,,14.1,12.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2015.0,20.2,2016,,21.9,18.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2015.0,7.6,2016,,8.3,7.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2015.0,13.9,2016,,15.1,12.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2019.0,20.2,2019,,22.1,18.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2019.0,7.1,2019,,7.8,6.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",604.0,Peru,2019.0,13.6,2019,,14.9,12.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,PER_100000_POP
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2000.0,60.1,2000,,,,,Peru 2000 Demographic and Health Survey,,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2004.0,57.6,2004-2006,,,,,Peru 2004-2006 Demographic and Health Survey (Continuous),,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2007.0,58.4,2007-2008,,,,,Peru 2007-2008 Demographic and Health Survey (Continuous),,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2009.0,60.1,2009,,,,,Peru 2009 Demographic and Health Survey (Continuous),,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2010.0,60.6,2010,,,,,Peru 2010 Demographic and Health Survey (Continuous),,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2011.0,61.4,2011,,,,,Peru 2011 Demographic and Health Survey (Continuous),,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2012.0,62.1,2012,,,,,Peru 2012 Demographic and Health Survey (Continuous),,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2013.0,61.8,2013,,,,,Peru 2013 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2014.0,62.7,2014,,,,,Peru 2014 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2015.0,65.7,2015,,,,,Peru 2015 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2016.0,66.1,2016,,,,,Peru 2016 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2017.0,66.5,2017,,,,,Peru 2017 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2018.0,66.6,2018,,,,,Peru 2018 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2019.0,67.8,2019,,,,,Peru 2019 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),604.0,Peru,2020.0,65.9,2020,,,,,Peru 2020 Demographic and Health Survey (Continuous),,The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2000.0,0.70,2000,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2001.0,0.65,2001,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2002.0,0.66,2002,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2003.0,66.71,2003,,,,,Peru 2007-2008 Demographic and Health Survey (Continuous),,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2005.0,0.62,2005,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2006.0,0.66,2006,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2007.0,0.81,2007,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2008.0,0.83,2008,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2009.0,0.95,2009,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2010.0,1.01,2010,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2012.0,1.08,2012,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2013.0,0.82,2013,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2014.0,1.14,2014,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2015.0,1.04,2015,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",604.0,Peru,2016.0,0.99,2016,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
