Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2011.0,104.6397,2011,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists.No expenditure in suspense accounts,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2012.0,116.3023,2012,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists.No expenditure in suspense accounts,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2013.0,130.3158,2013,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists.No expenditure in suspense accounts,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2014.0,142.4252,2014,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists. (https://www.gub.uy/contaduria-general-nacion/sites/contaduria-general-nacion/files/2019-06/tomoi_ley_.pdf). Amounts in thousands of Uruguay pesos,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2015.0,107.2307,2015,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists. (https://www.gub.uy/contaduria-general-nacion/sites/contaduria-general-nacion/files/2019-06/tomoi_ley_.pdf). Amounts in thousands of Uruguay pesos,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2016.0,110.7025,2016,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists. (https://www.gub.uy/contaduria-general-nacion/sites/contaduria-general-nacion/files/2019-06/tomoi_ley_.pdf). Amounts in thousands of Uruguay pesos,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2017.0,122.6921,2017,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists. (https://www.gub.uy/contaduria-general-nacion/sites/contaduria-general-nacion/files/2019-06/tomoi_ley_.pdf). Amounts in thousands of Uruguay pesos,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2018.0,135.5291,2018,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists. (https://www.gub.uy/contaduria-general-nacion/sites/contaduria-general-nacion/files/2019-06/tomoi_ley_.pdf). Amounts in thousands of Uruguay pesos,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2019.0,150.0875,2019,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists.,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2020.0,97.40585,2020,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists.,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.6,16.6.1,GF_XPD_GBPC,Primary government expenditures as a proportion of original approved budget (%),858.0,Uruguay,2021.0,97.80145,2021,,,,,Public Expenditure and Financial Accountability (PEFA). Ministry of Finance (MoF).,,data provided by WB Economists.,,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLMP_LC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",858.0,Uruguay,2021.0,0.45623,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year; population figures used from United Nations Population Division, World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 mean",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLMP_LC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",858.0,Uruguay,2022.0,0.47524,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division, World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLMP_LC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",858.0,Uruguay,2023.0,0.49596,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year;  2021 population figures (revised as of July 2022), UN World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 means no representation at all of women in parliament 
-	1 means perfectly proportional representation of women  in parliament 
-	<1 means under-representation of women in parliament 
-	>1 means over-representation of women in parliament ",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLSP_LC,"Number of speakers in parliament, by age and sex , Lower Chamber or Unicameral",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLSP_LC,"Number of speakers in parliament, by age and sex , Lower Chamber or Unicameral",858.0,Uruguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLSP_LC,"Number of speakers in parliament, by age and sex , Lower Chamber or Unicameral",858.0,Uruguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,DEFENCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), No Age Data, Data valid as of 1 Jan of given year",_U,,,,,,,,,C,,HUM_RIGH,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FOR_AFF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2021.0,0.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), No Committee, Data valid as of 1 Jan of given year",_X,,,,,,,,,C,,GEN_EQU,,,G,,_X,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2022.0,0.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), No Committee, Data valid as of 1 Jan of given year",_X,,,,,,,,,C,,GEN_EQU,,,G,,_X,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,DEFENCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), No Age Data, Data valid as of 1 Jan of given year",_U,,,,,,,,,C,,HUM_RIGH,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FOR_AFF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), No Age Data, Data valid as of 1 Jan of given year",_U,,,,,,,,,C,,HUM_RIGH,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FOR_AFF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,DEFENCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",858.0,Uruguay,2023.0,0.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (House of Representatives), No Committee, Data valid as of 1 Jan of given year",_X,,,,,,,,,C,,GEN_EQU,,,G,,_X,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLMP_UC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Upper Chamber",858.0,Uruguay,2021.0,0.60145,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year; population figures used from United Nations Population Division, World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 means no representatio",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLMP_UC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Upper Chamber",858.0,Uruguay,2022.0,0.60145,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division, World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 means no represen",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLMP_UC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Upper Chamber",858.0,Uruguay,2023.0,0.54342,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022), UN World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 means no representation at all of women in parliament 
-	1 means perfectly proportional representation of women  in parliament 
-	<1 means under-representation of women in parliament 
-	>1 means over-representation of women in parliament ",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLSP_UC,"Number of speakers in parliament, by age and sex, Upper Chamber",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLSP_UC,"Number of speakers in parliament, by age and sex, Upper Chamber",858.0,Uruguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLSP_UC,"Number of speakers in parliament, by age and sex, Upper Chamber",858.0,Uruguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",858.0,Uruguay,2021.0,0.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), No Committee, Data valid as of 1 Jan of given year",_X,,,,,,,,,C,,HUM_RIGH,,,G,,_X,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",858.0,Uruguay,2021.0,0.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), No Committee, Data valid as of 1 Jan of given year",_X,,,,,,,,,C,,GEN_EQU,,,G,,_X,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,DEFENCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",858.0,Uruguay,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FOR_AFF,,,G,,MALE,,NUMBER
