Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,97.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,97.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,96.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,93.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,89.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,93.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,95.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,97.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,94.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,95.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,82.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,78.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,71.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,64.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,64.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,71.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,83.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,54.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,90.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,86.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,76.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,85.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,81.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,84.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,80.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,65.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,88.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,77.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,76.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,65.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,82.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,94.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,91.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,93.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,94.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,98.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,94.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,94.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2014.0,96.0,2014,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,76.5972,2000,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,77.08171,2000,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,77.58756,2000,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,78.26694,2001,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,77.64451,2001,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,78.91673,2001,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,75.8783,2002,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,77.15745,2002,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,76.50402,2002,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2003.0,76.02816,2003,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2003.0,76.44774,2003,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2003.0,75.62649,2003,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2004.0,75.95674,2004,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2004.0,75.47804,2004,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2004.0,75.01985,2004,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,77.80503,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,78.35623,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,77.27743,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2008.0,87.07017,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2008.0,88.35949,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2008.0,87.70054,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2009.0,79.02144,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2009.0,76.65619,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2009.0,81.49423,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,70.86746,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,73.94165,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,77.15549,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,77.74376,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,74.75038,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,80.87241,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,77.32507,2012,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
