Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,80.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,72.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,86.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,73.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,81.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,94.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,98.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,78.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,92.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,94.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,86.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,88.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,90.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,89.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,88.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,48.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,77.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,65.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,59.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,99.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,99.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,99.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,86.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,79.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,76.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,72.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,54.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,68.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,60.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,70.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,98.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,80.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2021.0,90.0,2021,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2000.0,98.40891,2000,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2000.0,99.19166,2000,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2000.0,100.0,2000,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2001.0,98.51837,2001,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2001.0,100.0,2001,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2001.0,99.24705,2001,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2002.0,98.53686,2002,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2002.0,99.25613,2002,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2002.0,100.0,2002,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2003.0,98.60394,2003,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2003.0,98.09208,2003,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2003.0,97.59765,2003,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2004.0,98.44229,2004,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2004.0,99.05828,2004,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2004.0,99.69655,2004,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2005.0,100.0,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2005.0,99.1162,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2005.0,98.26374,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2006.0,99.26442,2006,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2006.0,100.0,2006,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2006.0,98.55502,2006,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2007.0,97.79881,2007,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2007.0,96.91319,2007,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2007.0,96.05905,2007,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2008.0,97.37515,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2008.0,98.35552,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2008.0,99.37187,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2009.0,98.95076,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2009.0,98.05086,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2009.0,97.18271,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2010.0,98.52149,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2010.0,99.23803,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2010.0,99.98083,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2011.0,97.8521,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2011.0,96.79598,2011,,,,,Source: Enrolment by Age + Education Digest 2011 (https://drive.google.com/file/d/1OIGl7Q2lFXyUgVTKTZ49WPI5T_kviQ-v/view?usp=sharing ; https://www.argentina.gob.ar/sites/default/files/anuario-2011.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",32.0,Argentina,2011.0,96.35137,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
