Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2023.0,1,2023,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2000.0,1,2000,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2001.0,1,2001,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2002.0,1,2002,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2003.0,1,2003,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2004.0,2,2004,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2005.0,2,2005,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2006.0,6,2006,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2007.0,6,2007,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2008.0,6,2008,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2009.0,6,2009,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2010.0,6,2010,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2011.0,6,2011,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2012.0,6,2012,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2013.0,6,2013,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2014.0,7,2014,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2015.0,6,2015,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2016.0,6,2016,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2017.0,6,2017,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2018.0,5,2018,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2019.0,5,2019,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2020.0,5,2020,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2021.0,5,2021,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2022.0,4,2022,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),858.0,Uruguay,2023.0,4,2023,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,1995.0,2015,1995,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2000.0,7708,2000,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2005.0,10689,2005,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2014.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2010.0,13905,2010,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2012.0,14281,2012,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2014.0,14580,2014,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2016.0,16830,2016,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2017.0,17717,2017,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2018.0,18768,2018,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2019.0,19128,2019,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2018 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2020.0,18453,2020,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),858.0,Uruguay,2021.0,18453,2021,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2020 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2000.0,67,2000,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2001.0,67,2001,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2002.0,67,2002,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2003.0,67,2003,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2004.0,67,2004,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2005.0,67,2005,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2006.0,67,2006,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2007.0,67,2007,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2008.0,67,2008,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2009.0,67,2009,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2010.0,67,2010,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2011.0,75,2011,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2012.0,75,2012,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2013.0,75,2013,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2014.0,50,2014,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2015.0,67,2015,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2016.0,67,2016,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2017.0,80,2017,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2018.0,88,2018,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2019.0,88,2019,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2020.0,88,2020,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2021.0,88,2021,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2022.0,78,2022,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),858.0,Uruguay,2023.0,78,2023,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2000.0,,2000,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2010.0,,2010,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2020.0,38,2020,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2021.0,38,2021,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2022.0,38,2022,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,858.0,Uruguay,2023.0,38,2023,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2000.0,4,2000,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2001.0,4,2001,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2002.0,4,2002,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2003.0,4,2003,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2004.0,5,2004,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2005.0,5,2005,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2006.0,9,2006,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2007.0,9,2007,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2008.0,9,2008,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2009.0,9,2009,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),858.0,Uruguay,2010.0,9,2010,,,,,Ministerio de GanaderÃ­a. Agricultura y Pesca,,,,,,C,A,G,,,,NUMBER
