Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2013.0,99.28772,2013,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2013.0,100.0,2013,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2014.0,100.0,2014,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2020-01/Anuario%202014.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2014.0,99.77857,2014,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2014.0,100.0,2014,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2015.0,99.66444,2015,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2015.0,100.0,2015,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2015.0,100.0,2015,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2019-12/Anuario%202015.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2016.0,100.0,2016,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2020-01/Anuario%202016.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2016.0,100.0,2016,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2016.0,99.06885,2016,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2017.0,98.03263,2017,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2020-01/Anuario%202017.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2017.0,98.03478,2017,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2020-01/Anuario%202017.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2017.0,98.03684,2017,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2020-01/Anuario%202017.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2018.0,99.68895,2018,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2021-08/Anuario%20Estad%C3%ADstico%20de%20Educaci%C3%B3n%202018_0.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2018.0,99.79266,2018,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2021-08/Anuario%20Estad%C3%ADstico%20de%20Educaci%C3%B3n%202018_0.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2018.0,100.0,2018,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2021-08/Anuario%20Estad%C3%ADstico%20de%20Educaci%C3%B3n%202018_0.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2019.0,91.30353,2019,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2019.0,100.0,2019,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2019.0,95.56284,2019,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2020.0,81.66971,2020,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2020.0,100.0,2020,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2020.0,64.07736,2020,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.1,SE_DEV_ONTRK,"Proportion of children aged 36−59 months who are developmentally on track in at least three of the following domains: literacy-numeracy, physical development, social-emotional development, and learning (% of children aged 36-59 months)",858.0,Uruguay,2013.0,84.3,2013,,,,,MICS 2013,, ,M36T59,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.1,SE_DEV_ONTRK,"Proportion of children aged 36−59 months who are developmentally on track in at least three of the following domains: literacy-numeracy, physical development, social-emotional development, and learning (% of children aged 36-59 months)",858.0,Uruguay,2013.0,88.8,2013,,,,,MICS 2013,, ,M36T59,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.1,SE_DEV_ONTRK,"Proportion of children aged 36−59 months who are developmentally on track in at least three of the following domains: literacy-numeracy, physical development, social-emotional development, and learning (% of children aged 36-59 months)",858.0,Uruguay,2013.0,86.8,2013,,,,,MICS 2013,, ,M36T59,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,48.7,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,4.2,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,0.5,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,45.1,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,4.7,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,0.3,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,41.5,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,14.8,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,14.2,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,3.6,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2000.0,13.4,2000,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,5.1,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,3.8,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,15.2,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,4.5,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,53.3,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,14.6,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,15.8,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,45.6,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,0.1,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,49.5,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2001.0,0.2,2001,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2002.0,14.6,2002,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2002.0,15.4,2002,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2002.0,3.4,2002,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2002.0,4.9,2002,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2002.0,56.1,2002,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2002.0,4.2,2002,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",858.0,Uruguay,2002.0,52.3,2002,,,,,URY - LFS - Continous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
