Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2000.0,1.96,2000,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2001.0,1.83,2001,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2001.0,60.85,2001,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2002.0,61.51,2002,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2004.0,64.22,2004,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2005.0,64.18,2005,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2008.0,66.76,2008,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2008.0,1.72,2008,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2009.0,66.99,2009,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2010.0,67.37,2010,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2010.0,1.85,2010,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2011.0,1.87,2011,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2011.0,67.59,2011,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2012.0,65.25,2012,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2012.0,1.80,2012,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2013.0,66.83,2013,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2014.0,1.79,2014,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2015.0,1.67,2015,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2016.0,1.44,2016,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2016.0,57.34,2016,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2017.0,1.50,2017,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2018.0,1.40,2018,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2019.0,1.15,2019,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",32.0,Argentina,2019.0,41.84,2019,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.8,3.8.2,SH_XPD_EARN25,Proportion of population with large household expenditures on health (greater than 25%) as a share of total household expenditure or income (%),32.0,Argentina,1996.0,5.00,1996,,,,,Argentina - Encuesta Nacional de Gastos de los Hogares (ENGH) 1996/1997,,"Survey-based estimate, using household total consumption expenditure in the denominator",,,,,,G,,G,,,,PERCENT
3.0,3.8,3.8.2,SH_XPD_EARN25,Proportion of population with large household expenditures on health (greater than 25%) as a share of total household expenditure or income (%),32.0,Argentina,2004.0,4.70,2004,,,,,Argentina - Encuesta Nacional de Gastos de los Hogares (ENGH) 2004/2005,,"Survey-based estimate, using household total consumption expenditure in the denominator",,,,,,G,,G,,,,PERCENT
3.0,3.8,3.8.2,SH_XPD_EARN25,Proportion of population with large household expenditures on health (greater than 25%) as a share of total household expenditure or income (%),32.0,Argentina,2017.0,2.54,2017,,,,,Argentina - Encuesta Nacional de Gastos de los Hogares 2017-2018,,"Survey-based estimate, using household total consumption expenditure in the denominator",,,,,,C,,G,,,,PERCENT
3.0,3.8,3.8.2,SH_XPD_EARN10,Proportion of population with large household expenditures on health (greater than 10%) as a share of total household expenditure or income (%),32.0,Argentina,1996.0,16.4,1996,,,,,Argentina - Encuesta Nacional de Gastos de los Hogares (ENGH) 1996/1997,,"Survey-based estimate, using household total consumption expenditure in the denominator",,,,,,G,,G,,,,PERCENT
3.0,3.8,3.8.2,SH_XPD_EARN10,Proportion of population with large household expenditures on health (greater than 10%) as a share of total household expenditure or income (%),32.0,Argentina,2004.0,16.9,2004,,,,,Argentina - Encuesta Nacional de Gastos de los Hogares (ENGH) 2004/2005,,"Survey-based estimate, using household total consumption expenditure in the denominator",,,,,,G,,G,,,,PERCENT
3.0,3.8,3.8.2,SH_XPD_EARN10,Proportion of population with large household expenditures on health (greater than 10%) as a share of total household expenditure or income (%),32.0,Argentina,2017.0,9.57,2017,,,,,Argentina - Encuesta Nacional de Gastos de los Hogares 2017-2018,,"Survey-based estimate, using household total consumption expenditure in the denominator",,,,,,C,,G,,,,PERCENT
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,32.0,Argentina,2000.0,68,2000,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,32.0,Argentina,2005.0,74,2005,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,32.0,Argentina,2010.0,76,2010,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,32.0,Argentina,2015.0,80,2015,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,32.0,Argentina,2017.0,79,2017,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,32.0,Argentina,2019.0,78,2019,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.8,3.8.1,SH_ACS_UNHC,Universal health coverage (UHC) service coverage index,32.0,Argentina,2021.0,79,2021,,,,,"WHO Global Health Observatory (GHO), May 2023 update",,,,,,,,E,,G,,,,INDEX
3.0,3.9,3.9.1,SH_HAP_ASMORT,"Age-standardized mortality rate attributed to household air pollution (deaths per 100,000 population)",32.0,Argentina,2019.0,1,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.9,3.9.1,SH_STA_ASAIRP,"Age-standardized mortality rate attributed to household and ambient air pollution (deaths per 100,000 population)",32.0,Argentina,2019.0,30,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2000.0,0.6,2000,,0.7,0.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2000.0,0.4,2000,,0.5,0.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2000.0,0.8,2000,,1.0,0.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2005.0,1.0,2005,,1.2,0.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2005.0,0.7,2005,,0.9,0.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2005.0,1.3,2005,,1.6,1.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2010.0,0.6,2010,,0.7,0.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2010.0,0.5,2010,,0.6,0.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2010.0,0.7,2010,,0.9,0.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2015.0,0.7,2015,,0.9,0.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2015.0,0.5,2015,,0.7,0.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2015.0,0.4,2015,,0.5,0.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2019.0,0.4,2019,,0.6,0.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2019.0,0.3,2019,,0.4,0.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.9,3.9.3,SH_STA_POISN,"Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)",32.0,Argentina,2019.0,0.5,2019,,0.8,0.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.9,3.9.1,SH_AAP_ASMORT,"Age-standardized mortality rate attributed to ambient air pollution (deaths per 100,000 population)",32.0,Argentina,2019.0,29,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.9,3.9.2,SH_STA_WASHARI,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene from diarrhoea, intestinal nematode infections, malnutrition and acute respiratory infections (deaths per 100,000 population)",32.0,Argentina,2019.0,11.4467,2019,,,,,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,,,,,E,,G,,,,PER_100000_POP
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2000.0,28.4,2000,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2000.0,39.6,2000,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2000.0,34,2000,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2005.0,31.5,2005,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2005.0,36.9,2005,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2005.0,26,2005,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2010.0,34.2,2010,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2010.0,23.6,2010,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2010.0,28.9,2010,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2015.0,31.7,2015,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2015.0,21.5,2015,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,FEMALE,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2015.0,26.6,2015,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,BOTHSEX,,,PERCENT
3.0,3.a,3.a.1,SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",32.0,Argentina,2018.0,30.3,2018,,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;  Secretariat of the WHO Framework Convention on Tobacco Control,,,15+,,,,,E,,G,MALE,,,PERCENT
