Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2021.0,0,2021,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2022.0,0,2022,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2023.0,0,2023,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2000.0,0,2000,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2001.0,0,2001,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2002.0,2,2002,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2003.0,3,2003,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2004.0,7,2004,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2005.0,7,2005,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2006.0,15,2006,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2007.0,15,2007,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2008.0,15,2008,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2009.0,15,2009,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2010.0,15,2010,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2011.0,15,2011,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2012.0,15,2012,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2013.0,15,2013,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2014.0,15,2014,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2015.0,15,2015,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2016.0,15,2016,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2017.0,15,2017,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2018.0,15,2018,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2019.0,15,2019,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2020.0,16,2020,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2021.0,15,2021,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2022.0,14,2022,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),32.0,Argentina,2023.0,14,2023,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,1995.0,936,1995,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2000.0,1039,2000,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2005.0,1900,2005,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2010.0,4243,2010,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2012.0,4840,2012,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2014.0,5608,2014,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2016.0,5743,2016,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2017.0,5816,2017,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2018.0,5981,2018,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2019.0,5975,2019,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2020.0,5975,2020,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),32.0,Argentina,2021.0,5975,2021,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2020 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2000.0,14,2000,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2001.0,14,2001,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2002.0,20,2002,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2003.0,25,2003,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2010.0,0,2010,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2011.0,0,2011,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2012.0,0,2012,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2013.0,0,2013,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2014.0,0,2014,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2015.0,0,2015,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2016.0,0,2016,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2017.0,25,2017,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2018.0,20,2018,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2019.0,20,2019,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2020.0,20,2020,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2021.0,17,2021,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2022.0,30,2022,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),32.0,Argentina,2023.0,30,2023,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2000.0,,2000,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2010.0,,2010,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2020.0,0,2020,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2021.0,0,2021,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2022.0,0,2022,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,32.0,Argentina,2023.0,0,2023,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2000.0,7,2000,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2001.0,7,2001,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
