Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2019.0,7.33,2019,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2019.0,3.38,2019,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2019.0,2.19,2019,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,6.99,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,7.32,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,12.36,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,5.59,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,7.18,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,5.9,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,6.15,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,12.58,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,12.86,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,5.56,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,4.72,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,9.52,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,8.53,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,4.34,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,3.86,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,5.1,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,10.69,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,4.08,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,4.67,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,3.33,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,3.7,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,21.75,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,10.57,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,8.01,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,10.26,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.69,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,9.11,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,3.66,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.4,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.46,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,4.83,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.45,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.12,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,4.9,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,4.81,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.31,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.91,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.66,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,MALE,isco88-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.15,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,4.9,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,11.91,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,7.81,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,7.79,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,3.14,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,6.28,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,9.3,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,19.5,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,2.66,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,BOTHSEX,isco88-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,4.29,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),604.0,Peru,2002.0,4.94,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: PER - Nuevo sol(PEN) | Break in series: Methodology revised,,,,,,,,C,A,,G,FEMALE,isco88-0,,CUR_LCU
