Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Counterpart],[Disability status],[Fiscal intervention stage],[Freq],[Grounds of discrimination],[Location],[Migratory status],[Name of international institution],[Nature],[Observation Status],[Policy Domains],[Quantile],[Reporting Type],[Sex],[Type of product],[Units]
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.8,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PWD,,,RACECOLR,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,1.0,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PWD,,,SEX,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,3.1,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PD,,,DIS,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.8,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PWD,,,ORIGIN,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.7,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PD,,,GEO,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.7,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PD,,,LANDIA,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,4.7,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PD,,,NETW,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.3,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,DIS,ALLAREA,,,C,,,,G,FEMALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.9,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,RACECOLR,ALLAREA,,,C,,,,G,MALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.9,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,SEX,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,1.7,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,SEX,ALLAREA,,,C,,,,G,FEMALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.8,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,RACECOLR,ALLAREA,,,C,,,,G,FEMALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.5,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,LANDIA,ALLAREA,,,C,,,,G,FEMALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.7,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,GEO,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.6,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,GEO,ALLAREA,,,C,,,,G,FEMALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.8,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,GEO,ALLAREA,,,C,,,,G,MALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,1.4,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,_T,,,TRAD,ALLAREA,,,C,,,,G,MALE,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,12.4,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PWD,,,ALL,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
10.0,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2019.0,0.7,2019,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18 years and over. Discrimination grounds (11): skin colour / race, language / way of speaking / accent, traditions (music, food, clothing), family origin / place of birth / region of origin, poor / have no money, place of residence, have no acquaintances, disability, being a woman, sexual orientation, other.",,,PWD,,,GEO,ALLAREA,,,C,,,,G,BOTHSEX,,PERCENT
