Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.4,2.4.1,AG_LND_H2OAVAIL,Proportion of agricultural land area that has achieved an acceptable or desirable level of variation in water availability (%),604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.4,2.4.1,AG_LND_FERTMG,Proportion of agricultural land area that has achieved an acceptable or desirable level of management of fertilizers (%),604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.4,2.4.1,AG_LND_PSTCDSMG,Proportion of agricultural land area that has achieved an acceptable or desirable level of management of pesticides (%),604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.4,2.4.1,AG_LND_AGRBIO,Proportion of agricultural land area that has achieved an acceptable or desirable level of use of agro-biodiversity supportive practices (%),604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.4,2.4.1,AG_LND_AGRWAG,Proportion of agricultural land area that has achieved an acceptable or desirable level of wage rate in agriculture (%),604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.4,2.4.1,AG_LND_FIES,Proportion of agricultural land area that has achieved an acceptable or desirable level of food security (%),604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.4,2.4.1,AG_LND_LNDSTR,Proportion of agricultural land area that has achieved an acceptable or desirable level of secure tenure rights to agricultural land (%),604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2000.0,8.0,2000,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2001.0,8.0,2001,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2002.0,8.0,2002,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2003.0,8.0,2003,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2004.0,9.0,2004,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2005.0,10.0,2005,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2006.0,34.0,2006,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2007.0,34.0,2007,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2008.0,34.0,2008,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2009.0,34.0,2009,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2010.0,34.0,2010,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2011.0,34.0,2011,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2012.0,34.0,2012,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2013.0,34.0,2013,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2014.0,34.0,2014,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2015.0,34.0,2015,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2016.0,34.0,2016,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2017.0,34.0,2017,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2018.0,34.0,2018,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2019.0,34.0,2019,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2020.0,34.0,2020,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2021.0,34.0,2021,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2022.0,34.0,2022,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT,Number of local breeds kept in the country,604.0,Peru,2023.0,34.0,2023,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2000.0,,2000,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2010.0,,2010,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN,Number of local breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2023.0,,2023,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2000.0,1.0,2000,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2001.0,1.0,2001,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2002.0,1.0,2002,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2003.0,5.0,2003,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2004.0,6.0,2004,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2005.0,6.0,2005,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2006.0,28.0,2006,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2007.0,28.0,2007,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2008.0,28.0,2008,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2009.0,28.0,2009,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2010.0,29.0,2010,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2011.0,29.0,2011,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2012.0,28.0,2012,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2013.0,29.0,2013,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2014.0,29.0,2014,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2015.0,29.0,2015,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2016.0,29.0,2016,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2017.0,29.0,2017,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2018.0,29.0,2018,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2019.0,29.0,2019,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2020.0,29.0,2020,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2021.0,30.0,2021,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2022.0,32.0,2022,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),604.0,Peru,2023.0,34.0,2023,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,1995.0,9439.0,1995,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2000.0,10805.0,2000,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2005.0,11610.0,2005,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2010.0,12330.0,2010,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2012.0,12333.0,2012,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2014.0,12529.0,2014,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2016.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2016.0,12592.0,2016,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2017.0,12592.0,2017,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2016 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2018.0,13207.0,2018,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2019.0,16216.0,2019,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2018 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2020.0,16216.0,2020,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),604.0,Peru,2021.0,16216.0,2021,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2020 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2000.0,14.0,2000,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2001.0,14.0,2001,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2002.0,14.0,2002,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2003.0,0.0,2003,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2004.0,0.0,2004,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2005.0,25.0,2005,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2006.0,25.0,2006,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2007.0,25.0,2007,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2008.0,25.0,2008,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2009.0,25.0,2009,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),604.0,Peru,2010.0,33.0,2010,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,PERCENT
