Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,36576,2019,,49245.0,25622.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,23025,2019,,32662.0,15611.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,10221,2019,,14197.0,6058.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,20158,2019,,27665.0,12786.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,73544,2019,,99364.0,51717.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,22441,2019,,33030.0,14886.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,3995,2019,,5784.0,2583.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,45466,2019,,65692.0,30496.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,7171,2019,,10512.0,4574.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,9937,2019,,13468.0,6728.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,3177,2019,,4728.0,1991.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",170.0,Colombia,2019.0,36968,2019,,50119.0,26095.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,MALE,,,NUMBER
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2000.0,5.33948,2000,,7.48433,3.21208,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2000.0,2.11661,2000,,3.0368,1.26689,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2000.0,8.69109,2000,,12.21181,5.21914,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2005.0,5.22725,2005,,7.42944,3.13929,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2005.0,2.06446,2005,,2.98864,1.23718,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2005.0,8.52604,2005,,12.12598,5.12812,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2010.0,1.99063,2010,,2.86443,1.19374,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2010.0,5.06869,2010,,7.18305,3.03426,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2010.0,8.28588,2010,,11.81916,4.936,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2015.0,5.01742,2015,,7.19458,2.94044,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2015.0,1.95709,2015,,2.85953,1.12989,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2015.0,8.21967,2015,,11.78892,4.76893,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2019.0,8.06018,2019,,11.5606,4.71393,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2019.0,1.9079,2019,,2.78019,1.10242,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),170.0,Colombia,2019.0,4.91572,2019,,7.05407,2.88852,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.1,SH_SUD_ALCOL,"Alcohol use disorders, 12-month prevalence (%)",170.0,Colombia,2016.0,10.4,2016,,,,,WHO,,,15+,,,,,,,G,MALE,,,PERCENT
3.0,3.5,3.5.1,SH_SUD_ALCOL,"Alcohol use disorders, 12-month prevalence (%)",170.0,Colombia,2016.0,3.8,2016,,,,,WHO,,,15+,,,,,,,G,FEMALE,,,PERCENT
3.0,3.5,3.5.1,SH_SUD_ALCOL,"Alcohol use disorders, 12-month prevalence (%)",170.0,Colombia,2016.0,7,2016,,,,,WHO,,,15+,,,,,,,G,BOTHSEX,,,PERCENT
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2000.0,20.0,2000,,22.8,17.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2000.0,8.3,2000,,9.6,7.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2000.0,32.3,2000,,36.6,28.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2005.0,16.9,2005,,19.2,14.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2005.0,7.1,2005,,8.3,6.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2005.0,27.2,2005,,30.7,23.9,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2010.0,16.2,2010,,18.4,14.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2010.0,6.4,2010,,7.4,5.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2010.0,26.4,2010,,29.8,23.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2015.0,29.7,2016,,34.5,25.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2015.0,18.0,2016,,21.0,15.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2015.0,6.7,2016,,8.1,5.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2019.0,15.4,2019,,21.3,10.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2019.0,5.5,2019,,7.7,3.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.6,3.6.1,SH_STA_TRAF,"Death rate due to road traffic injuries, by sex (per 100,000 population)",170.0,Colombia,2019.0,25.7,2019,,35.4,17.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),170.0,Colombia,2000.0,73.3,2000,,,,,Colombia 2000 Demographic and Health Survey,,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),170.0,Colombia,2004.0,78,2004-2005,,,,,Colombia 2005 Demographic and Health Survey,,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),170.0,Colombia,2009.0,83.9,2009-2010,,,,,Colombia 2010 Demographic and Health Survey,,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.1,SH_FPL_MTMM,Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years),170.0,Colombia,2015.0,86.6,2015-2016,,,,,Colombia 2015 Demographic and Health Survey,,   ,15-49,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2001.0,2.78,2001,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2001.0,80.08,2001,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2004.0,77.29,2004,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2004.0,2.95,2004,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2005.0,3.05,2005,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2005.0,76.26,2005,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2006.0,76.52,2006,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2006.0,3.07,2006,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2007.0,3.08,2007,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2007.0,77.07,2007,,,,,Registration UNSD & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2009.0,3.21,2009,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2009.0,73.62,2009,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2011.0,71.17,2011,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2012.0,3.19,2012,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2013.0,3.16,2013,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2013.0,70.76,2013,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2014.0,69.07,2014,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2015.0,65.65,2015,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2015.0,3.04,2015,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2016.0,63.24,2016,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2017.0,62.48,2017,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2018.0,59.74,2018,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2018.0,2.85,2018,,,,,Registration National Statistics & WPP2022,,,10-14,,,,,CA,,G,FEMALE,,,PER_1000_POP
3.0,3.7,3.7.2,SP_DYN_ADKL,"Adolescent birth rate (per 1,000 women aged 15-19 and 10-14 years)",170.0,Colombia,2019.0,57.46,2019,,,,,Registration National Statistics & WPP2022,,,15-19,,,,,CA,,G,FEMALE,,,PER_1000_POP
