Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2009.0,17.0,2009,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2010.0,17.0,2010,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2011.0,17.0,2011,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2012.0,19.0,2012,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2013.0,20.0,2013,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2014.0,20.0,2014,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2015.0,20.0,2015,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2016.0,20.0,2016,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2017.0,20.0,2017,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2018.0,7.0,2018,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2019.0,7.0,2019,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2020.0,7.0,2020,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2021.0,7.0,2021,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2022.0,7.0,2022,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_UNK_LBREDN,Number of local breeds with unknown risk status (number),170.0,Colombia,2023.0,7.0,2023,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,1995.0,11944.0,1995,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2000.0,15149.0,2000,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2005.0,17642.0,2005,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2010.0,18330.0,2010,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2012.0,18812.0,2012,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2014.0,19192.0,2014,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2016.0,19251.0,2016,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2017.0,19252.0,2017,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on the acquisition date of each conserved accession as reported in 2018.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2018.0,19253.0,2018,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2019.0,19253.0,2019,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2020.0,19250.0,2020,,,,,FAO-WIEWS (http://www.fao.org/wiews),,,,,,C,G,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_PLNTSTOR,Plant genetic resources accessions stored ex situ (number),170.0,Colombia,2021.0,19250.0,2021,,,,,FAO-WIEWS (http://www.fao.org/wiews),,Estimate based on 2020 report.,,,,E,G,G,,,,NUMBER
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2000.0,47.0,2000,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2001.0,47.0,2001,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2002.0,44.0,2002,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2003.0,42.0,2003,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2004.0,42.0,2004,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2005.0,42.0,2005,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2006.0,42.0,2006,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2007.0,42.0,2007,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2008.0,42.0,2008,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2009.0,33.0,2009,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2010.0,33.0,2010,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2011.0,33.0,2011,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2012.0,0.0,2012,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2018.0,25.0,2018,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,A,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2019.0,25.0,2019,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2020.0,25.0,2020,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2021.0,25.0,2021,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2022.0,25.0,2022,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.2,ER_RSK_LBREDS,Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%),170.0,Colombia,2023.0,25.0,2023,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,PERCENT
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2000.0,,2000,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2010.0,,2010,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,170.0,Colombia,2023.0,,2023,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2000.0,17.0,2000,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2001.0,17.0,2001,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2002.0,18.0,2002,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2003.0,19.0,2003,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2004.0,19.0,2004,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2005.0,19.0,2005,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2006.0,20.0,2006,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2007.0,20.0,2007,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2008.0,20.0,2008,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2009.0,20.0,2009,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2010.0,20.0,2010,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2011.0,20.0,2011,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),170.0,Colombia,2012.0,20.0,2012,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
