Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2014.0,1.98982,2014.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2015.0,1.68073,2015.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2016.0,0.98808,2016.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2017.0,1.89949,2017.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2018.0,0.75052,2018.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2019.0,-0.52974,2019.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2020.0,-3.08352,2020.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BX_KLT_DINV_WD_GD_ZS,"Foreign direct investment, net inflows, as a proportion of GDP (%)",68.0,Bolivia (Plurinational State of),2021.0,1.4442,2021.0,,,,,"International Monetary Fund, International Financial Statistics and Balance of Payments databases, World Bank, International Debt Statistics, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1961.0,2.0893,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1962.0,5.57892,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1963.0,6.79763,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1964.0,3.9566,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1965.0,4.91344,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1966.0,7.17059,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1967.0,6.31722,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1968.0,8.52944,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1969.0,4.4741,1969.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1970.0,5.23103,1970.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1971.0,5.06334,1971.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1972.0,7.96749,1972.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1973.0,5.73916,1973.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1974.0,2.93957,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1975.0,7.31102,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1976.0,4.61457,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1977.0,4.97122,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1978.0,2.05269,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1979.0,0.13334,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1980.0,-1.37177,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1981.0,0.27562,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1982.0,-3.93874,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1983.0,-4.04212,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1984.0,-0.20067,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1985.0,-1.67639,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1986.0,-2.57388,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1987.0,2.46348,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1988.0,2.9095,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1989.0,3.79013,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1990.0,4.63579,1990.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1991.0,5.26653,1991.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1992.0,1.6465,1992.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1993.0,4.2693,1993.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1994.0,4.66727,1994.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1995.0,4.67828,1995.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1996.0,4.36134,1996.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1997.0,4.95421,1997.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1998.0,5.02935,1998.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),1999.0,0.42689,1999.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2000.0,2.50781,2000.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2001.0,1.6838,2001.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2002.0,2.48557,2002.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2003.0,2.71134,2003.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2004.0,4.1733,2004.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2005.0,4.42143,2005.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2006.0,4.79701,2006.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2007.0,4.56438,2007.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2008.0,6.1485,2008.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2009.0,3.357,2009.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2010.0,4.12672,2010.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2011.0,5.20409,2011.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2012.0,5.12228,2012.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2013.0,6.79601,2013.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2014.0,5.46057,2014.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2015.0,4.85719,2015.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2016.0,4.26392,2016.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2017.0,4.19521,2017.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2018.0,4.22362,2018.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2019.0,2.21671,2019.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2020.0,-8.73788,2020.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NY_GDP_MKTP_KD_ZG,Annual GDP growth (%),68.0,Bolivia (Plurinational State of),2021.0,6.1058,2021.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_GOVT_KD_ZG,Annual growth of the general government final consumption expenditure (%),68.0,Bolivia (Plurinational State of),1961.0,11.17479,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_GOVT_KD_ZG,Annual growth of the general government final consumption expenditure (%),68.0,Bolivia (Plurinational State of),1962.0,9.27835,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_GOVT_KD_ZG,Annual growth of the general government final consumption expenditure (%),68.0,Bolivia (Plurinational State of),1963.0,7.7381,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_GOVT_KD_ZG,Annual growth of the general government final consumption expenditure (%),68.0,Bolivia (Plurinational State of),1964.0,4.83425,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_GOVT_KD_ZG,Annual growth of the general government final consumption expenditure (%),68.0,Bolivia (Plurinational State of),1965.0,22.39789,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_GOVT_KD_ZG,Annual growth of the general government final consumption expenditure (%),68.0,Bolivia (Plurinational State of),1966.0,3.44456,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_GOVT_KD_ZG,Annual growth of the general government final consumption expenditure (%),68.0,Bolivia (Plurinational State of),1967.0,3.22581,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
