Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Counterpart],[Disability status],[Fiscal intervention stage],[Freq],[Grounds of discrimination],[Location],[Migratory status],[Name of international institution],[Nature],[Observation Status],[Policy Domains],[Quantile],[Reporting Type],[Sex],[Type of product],[Units]
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2013.0,11.9614111701359,2013,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2014.0,11.6775057162992,2014,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2015.0,11.6582360031146,2015,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2016.0,11.2331470420716,2016,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2017.0,10.362066256045,2017,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2018.0,10.3492838004916,2018,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2019.0,10.5601374315057,2019,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2020.0,10.8913868450559,2020,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSKRTC,Regulatory Tier 1 capital to risk-weighted assets (%),68.0,Bolivia (Plurinational State of),2021.0,10.9939219972174,2021,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2010.0,68.0922002568799,2010,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2011.0,63.7709784609218,2011,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2012.0,67.1885655187656,2012,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2013.0,60.0262972531532,2013,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2014.0,64.9230721088714,2014,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2015.0,65.2826349822115,2015,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2016.0,59.1435739464148,2016,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2017.0,56.7187562631876,2017,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2018.0,50.4484780823285,2018,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2019.0,42.8298225571385,2019,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2020.0,44.764987851166,2020,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSLS,Liquid assets to short term liabilities (%),68.0,Bolivia (Plurinational State of),2021.0,46.0140344106658,2021,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2010.0,2.95099386153124,2010,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2011.0,-5.89114115562399,2011,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2012.0,-7.78897526332402,2012,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2013.0,-4.92455990946965,2013,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2014.0,-8.61142756409324,2014,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2015.0,-4.26670248955682,2015,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2016.0,-9.58004471760185,2016,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2017.0,-3.01089582884886,2017,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2018.0,-8.53262153781517,2018,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2019.0,-4.59996947105133,2019,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2020.0,4.94299889066584,2020,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.5,10.5.1,FI_FSI_FSSNO,Net open position in foreign exchange to capital (%),68.0,Bolivia (Plurinational State of),2021.0,7.54280386995251,2021,,,,,IMF,,,,,,,,,,,,C,A,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2000.0,0.57471,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2000.0,0.5618,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2000.0,1.85185,2000,,,,,Report of the Economic and Social Council for 2000 (A/55/3/Rev.1),,,,,,,,,,,ECOSOC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2000.0,0.71429,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2000.0,0.54945,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2000.0,2.17391,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2005.0,0.52356,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2005.0,0.55249,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2005.0,0.5618,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2005.0,2.12766,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2005.0,0.54348,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,IBRD,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2005.0,0.67114,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2010.0,0.54945,2010,,,,,IFC 2010 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2010.0,0.54945,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,IMF,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2010.0,0.53476,2010,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010",,,,,,,,,,,IBRD,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2010.0,0.52083,2010,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2010.0,0.65359,2010,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2010.0,2.08333,2010,,,,,Inter-American Development Bank Annual Report 2010,,,,,,,,,,,IADB,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2015.0,1.85185,2015,,,,,Report of the Economic and Social Council for 2015 (A/70/3),,,,,,,,,,,ECOSOC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2015.0,0.53191,2015,,,,,IMF Annual Report 2015,,,,,,,,,,,IMF,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2015.0,0.54348,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2015.0,2.08333,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,IADB,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2015.0,0.51813,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2015.0,0.625,2015,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2015.0,0.53191,2015,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015",,,,,,,,,,,IBRD,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2016.0,0.54348,2016,,,,,IFC 2016 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2016.0,0.53191,2016,,,,,IMF Annual Report 2016,,,,,,,,,,,IMF,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2016.0,0.53191,2016,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016",,,,,,,,,,,IBRD,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2016.0,0.51813,2016,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2016.0,2.08333,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,IADB,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2016.0,0.61728,2016,,,,,WTO Annual Report 2016,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2017.0,0.60976,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2017.0,0.5291,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,IMF,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2017.0,0.54348,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2017.0,6.66667,2017,,,,,Report of the Security Council for 2017 (A/72/2),,,,,,,,,,,UNSC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2017.0,2.08333,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,IADB,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2017.0,0.5291,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,IBRD,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2017.0,0.51813,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2018.0,0.54348,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2018.0,0.5291,2018,,,,,IMF Annual Report 2018,,,,,,,,,,,IMF,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2018.0,0.60976,2018,,,,,WTO Annual Report 2018,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2018.0,0.5291,2018,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018",,,,,,,,,,,IBRD,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2018.0,2.08333,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,IADB,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2018.0,6.66667,2018,,,,,Report of the Security Council for 2018 (A/73/2),,,,,,,,,,,UNSC,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2018.0,0.51813,2018,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,G,,,PERCENT
10.0,10.6,10.6.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",68.0,Bolivia (Plurinational State of),2019.0,0.60976,2019,,,,,WTO Annual Report 2019,,,,,,,,,,,WTO,G,,,,G,,,PERCENT
